Cycle,Time,Voltage,Current,Temperature,Capacity
576,1068.516,3.48724273191907,-2.01300651802109,31.740262877067,1.30779599469444
576,1077.891,3.48486824874886,-2.01236558597654,31.7930143319386,1.30779599469444
576,1087.25,3.48266146542955,-2.01344939260583,31.8479963461903,1.30779599469444
576,1096.625,3.48044358954951,-2.0125196870569,31.8995422393304,1.30779599469444
576,1106.032,3.47826489726714,-2.01370265308061,31.950157048567,1.30779599469444
576,1115.422,3.47622015794478,-2.01249465344669,32.0012202127957,1.30779599469444
576,1124.766,3.47386597637533,-2.01152663886828,32.0578540779942,1.30779599469444
576,1134.11,3.47178274614324,-2.01216815791691,32.1092088010668,1.30779599469444
576,1143.438,3.46969314574378,-2.01231044662544,32.1617212383781,1.30779599469444
576,1152.829,3.46753968661788,-2.01285928263952,32.2097209562296,1.30779599469444
576,1162.204,3.46558868183453,-2.01256266715503,32.2581474355469,1.30779599469444
576,1171.547,3.46336161664498,-2.01159065975335,32.318049082638,1.30779599469444
576,1180.922,3.46148122668406,-2.01504692783412,32.375167413199,1.30779599469444
576,1190.219,3.45926838396431,-2.01293977303711,32.424042543432,1.30779599469444
576,1199.594,3.45725614825909,-2.00968755219109,32.4780014154214,1.30779599469444
576,1209.032,3.45518248569542,-2.01173182048577,32.5343013656259,1.30779599469444
576,1218.422,3.45312055199341,-2.01150049359426,32.5855321177029,1.30779599469444
576,1227.766,3.45135779090572,-2.01157665158295,32.6305225216307,1.30779599469444
576,1237.125,3.4493353713224,-2.01536783022899,32.6871647505927,1.30779599469444
576,1246.485,3.4472715258717,-2.01152432345318,32.7386455671161,1.30779599469444
576,1255.829,3.44540236472158,-2.01026719016659,32.7918812341911,1.30779599469444
576,1265.235,3.44334077223391,-2.01114562309311,32.8563097772402,1.30779599469444
576,1274.594,3.44152060464856,-2.01090589586832,32.8991503556325,1.30779599469444
576,1283.985,3.43955527652082,-2.01548667087677,32.9547041271305,1.30779599469444
576,1293.329,3.43760250398863,-2.01172747567551,33.0016734067042,1.30779599469444
576,1302.719,3.43548805458506,-2.01229579716344,33.0590929251728,1.30779599469444
576,1312.079,3.43379638068694,-2.01602101067256,33.1141259503341,1.30779599469444
576,1321.375,3.43171531581511,-2.01367661038288,33.1625813788264,1.30779599469444
576,1330.75,3.42963697891742,-2.01311367333382,33.2158391545524,1.30779599469444
576,1340.079,3.42755643300208,-2.01178685870132,33.2623431996993,1.30779599469444
576,1349.407,3.42597444026795,-2.01317220199902,33.3154485473439,1.30779599469444
576,1358.766,3.42399521420175,-2.0119735050903,33.3725359810464,1.30779599469444
576,1368.11,3.42197616012598,-2.01123368275895,33.4230441329177,1.30779599469444
576,1377.469,3.42009009234225,-2.01195715553698,33.4730614502846,1.30779599469444
576,1386.86,3.41816617378661,-2.013074622397,33.5178249952548,1.30779599469444
576,1396.219,3.41632230628289,-2.01363120847483,33.5723557531559,1.30779599469444
576,1405.547,3.41449149562046,-2.01205393834481,33.632897627814,1.30779599469444
576,1414.969,3.41237962473582,-2.01191831393482,33.6890218713969,1.30779599469444
576,1424.313,3.41057935269648,-2.01154534459189,33.7370652873079,1.30779599469444
576,1433.704,3.40862135388147,-2.0132655066379,33.7781699340285,1.30779599469444
576,1443.063,3.40668078698747,-2.01148070939226,33.8365011068612,1.30779599469444
576,1452.438,3.40459597206193,-2.01281147810618,33.9009988343514,1.30779599469444
576,1461.813,3.40271437072436,-2.01221046304696,33.9421265209068,1.30779599469444
576,1471.204,3.4009446072362,-2.01188435405653,34.0022938540987,1.30779599469444
576,1480.532,3.39881694461501,-2.01112202242244,34.0542230929351,1.30779599469444
576,1489.891,3.39692822053716,-2.01251422279864,34.1139301540511,1.30779599469444
576,1499.266,3.3950390099887,-2.01067869975884,34.1616944256401,1.30779599469444
576,1508.594,3.39300856773442,-2.01142662690803,34.2060427746603,1.30779599469444
576,1518.032,3.39100971251692,-2.01350599302002,34.2579141696896,1.30779599469444
576,1527.422,3.38906745281961,-2.01318909268399,34.3117807135742,1.30779599469444
576,1536.75,3.3871745457446,-2.01386195775548,34.3638138870264,1.30779599469444
576,1546.11,3.38512729832158,-2.01276824273333,34.4188343533178,1.30779599469444
576,1555.438,3.38301239694018,-2.01364411269356,34.4757028455531,1.30779599469444
576,1564.86,3.38100357677446,-2.01245910164989,34.5292637486399,1.30779599469444
576,1574.188,3.37888544841546,-2.01472147361087,34.5824480389796,1.30779599469444
576,1583.516,3.37696434196254,-2.01159837991108,34.6402688517606,1.30779599469444
576,1592.969,3.37465472954112,-2.01357321999421,34.6858518676904,1.30779599469444
576,1602.329,3.37266836032603,-2.01305005125702,34.7475324381285,1.30779599469444
576,1611.688,3.37042564593403,-2.01217505152629,34.8089850452905,1.30779599469444
576,1621.079,3.36854485102725,-2.01463252137813,34.8591139286862,1.30779599469444
576,1630.454,3.36630815062379,-2.01250516629445,34.9191991366691,1.30779599469444
576,1639.782,3.36420261988401,-2.01090801355382,34.9693541257916,1.30779599469444
576,1649.204,3.36189771474854,-2.0116944104755,35.0306207698742,1.30779599469444
576,1658.547,3.35964518005058,-2.01299876251714,35.0783843735581,1.30779599469444
576,1667.907,3.35755930770189,-2.01028749775341,35.1389975414518,1.30779599469444
576,1677.266,3.35533410974938,-2.01208930025347,35.1833929526789,1.30779599469444
576,1686.625,3.353036115178,-2.01220574199122,35.2588309875307,1.30779599469444
576,1695.985,3.3505964567517,-2.0147129841093,35.3069725750253,1.30779599469444
576,1705.36,3.34832286763623,-2.01229838606817,35.3696044445268,1.30779599469444
576,1714.672,3.34624936446176,-2.01385862438002,35.4264070820155,1.30779599469444
576,1724.079,3.34376779980714,-2.01074222956026,35.4708646707926,1.30779599469444
576,1733.407,3.34155449345667,-2.01284573282283,35.530152138095,1.30779599469444
576,1742.735,3.33898918385503,-2.01206325962879,35.5833314615433,1.30779599469444
576,1752.079,3.33643769046519,-2.01373949331183,35.6483273489014,1.30779599469444
576,1761.422,3.33426836931663,-2.01349508500278,35.7053902708872,1.30779599469444
576,1770.766,3.33169788982934,-2.01178628527174,35.7584091581374,1.30779599469444
576,1780.141,3.32891368236515,-2.01136822486141,35.8227678291068,1.30779599469444
576,1789.532,3.3266404582038,-2.01290466777949,35.8871702383134,1.30779599469444
576,1798.891,3.32386689908306,-2.01437735237487,35.9433816799326,1.30779599469444
576,1808.25,3.32100053108631,-2.01291321460482,35.9979603290959,1.30779599469444
576,1817.625,3.31828105214571,-2.01152345649911,36.0545085952043,1.30779599469444
576,1826.954,3.31539029597,-2.01123499109679,36.1222313537039,1.30779599469444
576,1836.375,3.31269968058225,-2.01297121560659,36.174531119978,1.30779599469444
576,1845.735,3.30980786721507,-2.01106395501934,36.2296313846961,1.30779599469444
576,1855.079,3.30680005742155,-2.01156569657337,36.2939906987236,1.30779599469444
576,1864.469,3.30383568877185,-2.01130002427873,36.3534260664618,1.30779599469444
576,1873.829,3.30060918297373,-2.01292715076669,36.415226107907,1.30779599469444
576,1883.204,3.29749696515168,-2.01419846869559,36.4786809388948,1.30779599469444
576,1892.563,3.29416282010545,-2.01050215316975,36.5379550490883,1.30779599469444
576,1901.922,3.29088247220948,-2.01049286047276,36.6052875697051,1.30779599469444
576,1911.297,3.28736180670518,-2.01172733785611,36.6662763513811,1.30779599469444
576,1920.672,3.28377911011235,-2.01167849401579,36.7232435422954,1.30779599469444
576,1930.047,3.2801485641283,-2.01440538081747,36.7847325285453,1.30779599469444
576,1939.422,3.2762128514724,-2.01176726445131,36.852531111807,1.30779599469444
576,1948.766,3.27213707163756,-2.01082405614553,36.9140223203916,1.30779599469444
576,1958.125,3.2681237459516,-2.01440933762124,36.9701533330962,1.30779599469444
576,1967.5,3.26372698334228,-2.0120947493694,37.0375651560884,1.30779599469444
576,1976.86,3.25934090119273,-2.01111100224611,37.1093095983144,1.30779599469444
576,1986.188,3.25468836221278,-2.01357197244996,37.1794819489992,1.30779599469444
576,1995.516,3.24989809875892,-2.01442444269482,37.2370599248277,1.30779599469444
576,2004.891,3.24493559452923,-2.01398622254556,37.2933421110231,1.30779599469444
576,2014.25,3.23947071337524,-2.01235089682806,37.3623345759981,1.30779599469444
576,2023.625,3.2339825189286,-2.01269022078361,37.4386399621813,1.30779599469444
576,2033.047,3.22811770330222,-2.01324523182806,37.4993673798072,1.30779599469444
576,2042.438,3.22197024301442,-2.01225389010992,37.5612895672507,1.30779599469444
576,2051.766,3.21596331294165,-2.01403732290684,37.6297025781924,1.30779599469444
576,2061.188,3.20918235791837,-2.01322205135742,37.7029361401709,1.30779599469444
576,2070.563,3.20233661788275,-2.0126108146404,37.770480514528,1.30779599469444
576,2079.907,3.19544157566509,-2.01345244671314,37.8372707025963,1.30779599469444
576,2089.282,3.18810425504595,-2.01407081577404,37.9132150578614,1.30779599469444
576,2098.672,3.18012196373588,-2.01369639730459,37.9894609911208,1.30779599469444
576,2108.032,3.17183992994352,-2.01274630123754,38.0600327260246,1.30779599469444
576,2117.375,3.16340494668975,-2.0129325520219,38.1390413128302,1.30779599469444
576,2126.766,3.15461288618094,-2.01319139525262,38.2153177745231,1.30779599469444
576,2136.141,3.14541079581157,-2.01368547200098,38.2769691362896,1.30779599469444
576,2145.485,3.13575646404811,-2.01409244946975,38.3677930780146,1.30779599469444
576,2154.86,3.12562985033145,-2.01210810325832,38.4468999793952,1.30779599469444
576,2164.157,3.11508088521092,-2.01144495422056,38.5227260452265,1.30779599469444
576,2173.516,3.10436006637954,-2.0089814512203,38.6126329399509,1.30779599469444
576,2182.954,3.09301327542083,-2.01257238558366,38.6957747102089,1.30779599469444
576,2192.297,3.08134018924684,-2.01061574713278,38.7808819467061,1.30779599469444
576,2201.688,3.06937114542435,-2.01273634081215,38.8657534825403,1.30779599469444
576,2211.188,3.0570737326696,-2.01154698495659,38.9651910758663,1.30779599469444
576,2220.704,3.04409571394109,-2.01401096898743,39.0693112459146,1.30779599469444
576,2230.219,3.03132692742321,-2.01098358107532,39.1669017312964,1.30779599469444
576,2239.719,3.01768138308544,-2.01198262117766,39.2730201621157,1.30779599469444
576,2249.172,3.00395179538917,-2.01281061206201,39.3736566756465,1.30779599469444
576,2258.657,2.98983195730794,-2.01355747813972,39.4851400516666,1.30779599469444
576,2268.188,2.97430813243788,-2.01407336089689,39.5812541171254,1.30779599469444
576,2277.657,2.95803495518847,-2.01150386998018,39.6920213291335,1.30779599469444
576,2287.094,2.93981500128085,-2.01287262820009,39.8247406648241,1.30779599469444
576,2296.657,2.91894815711246,-2.01052659337078,39.9358710051215,1.30779599469444
576,2306.266,2.89407668202001,-2.01325874214335,40.0571708878354,1.30779599469444
576,2315.797,2.86534003859311,-2.01112277845238,40.1812291501207,1.30779599469444
576,2325.329,2.83116201839815,-2.01153516273125,40.3011177808001,1.30779599469444
576,2334.782,2.79028475952083,-2.01263971713335,40.4350211922155,1.30779599469444
576,2344.25,2.74070500722618,-2.01185635359997,40.5749618258951,1.30779599469444
576,2353.782,2.67919162335861,-2.01370281006807,40.7078006543741,1.30779599469444
576,2363.485,3.04698947613428,-0.00215731042975954,40.8348074239446,1.30779599469444
576,2373.125,3.13288790706279,-0.00154189902107888,40.8433740546052,1.30779599469444
576,2382.813,3.19400893914366,0.000574062960177887,40.7760909878575,1.30779599469444
576,2392.454,3.24020518366145,0.000616531948796661,40.6676206308316,1.30779599469444
576,2402.11,3.27745630813393,-0.00292450471338529,40.5479210351892,1.30779599469444
576,2411.75,3.30829089673802,0.000382403043966204,40.3972456807694,1.30779599469444
576,2421.391,3.33471802168662,-0.000664354332893569,40.2543689533201,1.30779599469444
576,2431.032,3.35731137450248,0.00137959010546626,40.0902694968048,1.30779599469444
576,2440.672,3.37720531240942,-0.00504769478588724,39.9299451490208,1.30779599469444
576,2450.282,3.39450899678257,-0.00334657861158894,39.7593964217095,1.30779599469444
576,2459.954,3.41026598200982,-0.00321861646315588,39.5847969182415,1.30779599469444
576,2469.563,3.42430994879215,0.000548893185815017,39.4108692486247,1.30779599469444
576,2479.235,3.43712148084888,-0.00236633649205384,39.2378569656247,1.30779599469444
576,2488.875,3.44873092443703,-3.17915087052606e-05,39.0791892072865,1.30779599469444
576,2498.5,3.45955311848561,0.000169883835305269,38.8832521467359,1.30779599469444
576,2508.141,3.46956137643644,2.73252338774214e-05,38.71456214782,1.30779599469444
576,2517.75,3.47866089094232,0.000603822668545631,38.5539822761233,1.30779599469444
576,2527.391,3.48719118116844,0.000966520520603617,38.3744491127702,1.30779599469444
576,2537.063,3.49510293574263,-0.00276444802480904,38.1979556939186,1.30779599469444
576,2546.688,3.50266184555539,-0.00543973053443853,38.0236342882839,1.30779599469444
576,2556.391,3.50982210485047,-0.00241908344244727,37.8535080642878,1.30779599469444
576,2566,3.51623630999526,0.00163811128668683,37.6991859379085,1.30779599469444
576,2575.672,3.52260969027198,-0.00305056122277599,37.5192845874204,1.30779599469444
576,2585.266,3.52848666420038,0.000913280919181251,37.3512922587247,1.30779599469444
576,2594.969,3.53414325611077,-0.00209673798916799,37.2026451327318,1.30779599469444
576,2604.61,3.53960764890321,-0.00242342095427753,37.0397033152676,1.30779599469444
576,2614.235,3.54469866688133,-0.00267665598120641,36.8819143160511,1.30779599469444
576,2623.86,3.54945207132777,-0.00117373360642423,36.7226264004277,1.30779599469444
576,2633.61,3.55414340807581,-0.000468923580940252,36.5708772674657,1.30779599469444
576,2643.375,3.55854833700792,-0.00096180666394505,36.4219069429365,1.30779599469444
576,2653.125,3.56290614697035,-0.000703746904827847,36.2593300053497,1.30779599469444
576,2662.875,3.56687473264171,9.6132593789759e-05,36.1080814149339,1.30779599469444
576,2672.719,3.57086187786762,-0.00229561913132827,35.9646278228995,1.30779599469444
576,2682.469,3.5745170262414,-0.00331532811595065,35.8226578536122,1.30779599469444
576,2692.235,3.5780040410727,-0.00449962659112739,35.6746869026902,1.30779599469444
576,2702.063,3.58155878433129,-0.000891558948554741,35.5304022237341,1.30779599469444
576,2711.844,3.58486218551341,-0.00179285846235359,35.3961829480264,1.30779599469444
576,2721.625,3.58823735709294,-0.0043694721031086,35.2532328106532,1.30779599469444
576,2731.469,3.59119601942222,-0.000332937769283477,35.1212936300542,1.30779599469444
576,2741.219,3.59422644322448,-0.0035453644247894,34.9956704341671,1.30779599469444
576,2750.985,3.59708993807025,-0.00272418519048403,34.8561541497647,1.30779599469444
576,2760.782,3.59963485223404,-0.00225631045962018,34.7305318347787,1.30779599469444
576,2770.579,3.60229054803309,-0.00222881931586949,34.5897719195072,1.30779599469444
576,2780.391,3.6050337970884,0.000381214092624737,34.4772111448618,1.30779599469444
576,2790.219,3.60743609804592,-0.00221798954548207,34.3475918221231,1.30779599469444
576,2800.016,3.60992511123924,-0.00409198345923026,34.2172063316521,1.30779599469444
576,2809.782,3.61219265047457,0.00196087911981336,34.0967970821823,1.30779599469444
576,2819.579,3.61433134796088,-0.003824238534897,33.975999521105,1.30779599469444
580,0,4.19533991723623,-0.0022930101617347,23.6813259322991,1.30303291864059
580,9.359,4.19475718720205,-0.0022068304244749,23.6862144884118,1.30303291864059
580,19.578,3.97008399155997,-2.01105566128839,23.7088220727881,1.30303291864059
580,28.953,3.94650969343416,-2.01339567728256,23.7803194940834,1.30303291864059
580,38.328,3.92812249175725,-2.01337804313115,23.8804070627803,1.30303291864059
580,47.719,3.91216677817858,-2.01304090252551,23.991762896651,1.30303291864059
580,57.078,3.89848424517207,-2.01202788918937,24.1009844173507,1.30303291864059
580,66.406,3.88613541211696,-2.011898337979,24.2220548405223,1.30303291864059
580,75.797,3.87543563989318,-2.01303324882126,24.337124225163,1.30303291864059
580,85.14,3.86540324016102,-2.0141650737765,24.4624040458336,1.30303291864059
580,94.469,3.85658041667596,-2.01359790377899,24.5848577146054,1.30303291864059
580,103.828,3.8485377238184,-2.01570124224318,24.7080534710403,1.30303291864059
